"HDR","FEC","8.3","Vocus PAC Management","8.02.5862","","0",""
"F3XN","C00053553","National Rifle Association of America Political Victory Fund","","11250 Waples Mill Road","","Fairfax","VA","22030","M10","","","","20200901","20200930","X","Owens","G","","Robert","","20201020","13039666.31","1368954.53","14408620.84","5892984.94","8515635.90","0.00","0.00","464803.58","904150.87","1368954.45","0.00","0.00","1368954.45","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","1368954.53","1368954.53","0.00","0.00","19249.70","19249.70","0.00","3375900.00","2242030.64","0.00","0.00","0.00","1250.00","0.00","0.00","1250.00","254554.60","0.00","0.00","0.00","0.00","5892984.94","5892984.94","1368954.45","1250.00","1367704.45","19249.70","0.00","19249.70","11205259.31","2020","9448806.87","20654066.18","12138430.28","8515635.90","1959782.56","7484444.14","9444226.70","0.00","0.00","9444226.70","0.00","0.00","0.00","0.00","4450.00","130.17","0.00","0.00","0.00","9448806.87","9448806.87","0.00","0.00","96479.11","96479.11","0.00","8260100.00","3424197.08","0.00","0.00","0.00","1430.00","0.00","0.00","1430.00","356224.09","0.00","0.00","0.00","0.00","12138430.28","12138430.28","9444226.70","1430.00","9442796.70","96479.11","0.00","96479.11"
"SE","C00053553","82860487","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200901","0.63","20200901","1004.79","IE - P2P Texting (see payment on Sch. B)","004","C00491357","S","S2MT00096","Daines","Steve","","","","S","","MT","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82860488","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200901","0.93","20200901","61718.23","IE - P2P Texting (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82862341","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200902","116.25","20200902","1596455.68","IE - Phone Banks (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82862343","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200902","97.50","20200902","61816.06","IE - Phone Banks (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82862344","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200902","3729.75","20200902","1596455.68","IE - P2P Texting (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82862346","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200902","1.23","20200902","8804.66","IE - P2P Texting (see payment on Sch. B)","004","C00666040","S","S8AZ00221","McSally","Martha","","","","S","","AZ","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82862347","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200902","13.50","20200902","12329.74","IE - P2P Texting (see payment on Sch. B)","004","C00492454","S","S4CO00395","Gardner","Cory","","","","S","","CO","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82862348","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200902","139.71","20200902","10850.28","IE - P2P Texting (see payment on Sch. B)","004","C00547570","S","S4GA11285","Perdue","David","","","","S","","GA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82862350","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200902","0.15","20200902","2443.94","IE - P2P Texting (see payment on Sch. B)","004","C00546788","S","S4IA00129","Ernst","Joni","","","","S","","IA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82862351","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200902","296.34","20200902","2611.77","IE - P2P Texting (see payment on Sch. B)","004","C00737767","S","H0IN05326","Spartz","Victoria","","","","H","05","IN","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82862353","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200902","345.27","20200902","3779.01","IE - P2P Texting (see payment on Sch. B)","004","C00651208","S","S8MI00372","James","John","","","","S","","MI","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82862355","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200902","0.33","20200902","61816.06","IE - P2P Texting (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82869646","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200903","5.12","20200903","1601573.13","IE - Phone Banks (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82869647","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200903","5.06","20200903","62250.68","IE - Phone Banks (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82869649","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200903","5112.33","20200903","1601573.13","IE - P2P Texting (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82869651","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200903","21.57","20200903","9106.45","IE - P2P Texting (see payment on Sch. B)","004","C00666040","S","S8AZ00221","McSally","Martha","","","","S","","AZ","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82869652","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200903","4.77","20200903","12614.73","IE - P2P Texting (see payment on Sch. B)","004","C00492454","S","S4CO00395","Gardner","Cory","","","","S","","CO","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82869654","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200903","211.41","20200903","11061.69","IE - P2P Texting (see payment on Sch. B)","004","C00547570","S","S4GA11285","Perdue","David","","","","S","","GA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82869657","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200903","62.25","20200903","2674.02","IE - P2P Texting (see payment on Sch. B)","004","C00737767","S","H0IN05326","Spartz","Victoria","","","","H","05","IN","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82869660","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200903","87.27","20200903","4090.45","IE - P2P Texting (see payment on Sch. B)","004","C00651208","S","S8MI00372","James","John","","","","S","","MI","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82869661","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200903","9.24","20200903","62250.68","IE - P2P Texting (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82869662","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200903","299.64","20200903","299.64","IE - P2P Texting (see payment on Sch. B)","004","C00729335","S","H0VA07158","Freitas","Nick","","","","H","07","VA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872231","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","23.60","20200906","1920376.96","IE - Phone Banks (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872232","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","22.15","20200906","64364.50","IE - Phone Banks (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872233","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","3507.78","20200906","1920376.96","IE - P2P Texting (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872234","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","0.15","20200906","9922.67","IE - P2P Texting (see payment on Sch. B)","004","C00666040","S","S8AZ00221","McSally","Martha","","","","S","","AZ","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872236","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","0.24","20200906","13375.00","IE - P2P Texting (see payment on Sch. B)","004","C00492454","S","S4CO00395","Gardner","Cory","","","","S","","CO","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872237","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","1446.96","20200906","12508.65","IE - P2P Texting (see payment on Sch. B)","004","C00547570","S","S4GA11285","Perdue","David","","","","S","","GA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872238","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","0.18","20200906","2757.61","IE - P2P Texting (see payment on Sch. B)","004","C00546788","S","S4IA00129","Ernst","Joni","","","","S","","IA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872239","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","0.03","20200906","2674.05","IE - P2P Texting (see payment on Sch. B)","004","C00737767","S","H0IN05326","Spartz","Victoria","","","","H","05","IN","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872241","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","4.14","20200906","4279.21","IE - P2P Texting (see payment on Sch. B)","004","C00651208","S","S8MI00372","James","John","","","","S","","MI","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872242","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","11.31","20200906","64364.50","IE - P2P Texting (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872244","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","434.61","20200906","434.61","IE - P2P Texting (see payment on Sch. B)","004","C00650507","S","H8SC01116","Cunningham","Joe","","","","H","01","SC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872295","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","670.32","20200906","670.32","IE - P2P Texting (see payment on Sch. B)","004","C00733394","S","H0VA02118","Taylor","Scott","","","","H","02","VA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872296","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200906","720.72","20200906","1020.36","IE - P2P Texting (see payment on Sch. B)","004","C00729335","S","H0VA07158","Freitas","Nick","","","","H","07","VA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82881838","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200908","17.90","20200908","1920753.23","IE - Phone Banks (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82881907","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200908","11.08","20200908","64375.79","IE - Phone Banks (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82881908","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200908","15.51","20200908","1920753.23","IE - P2P Texting (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82881909","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200908","1.26","20200908","12509.91","IE - P2P Texting (see payment on Sch. B)","004","C00547570","S","S4GA11285","Perdue","David","","","","S","","GA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82881963","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200908","0.09","20200908","2757.70","IE - P2P Texting (see payment on Sch. B)","004","C00546788","S","S4IA00129","Ernst","Joni","","","","S","","IA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882082","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200908","0.03","20200908","4279.24","IE - P2P Texting (see payment on Sch. B)","004","C00651208","S","S8MI00372","James","John","","","","S","","MI","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882104","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200908","0.21","20200908","64375.79","IE - P2P Texting (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882105","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200908","0.66","20200908","435.27","IE - P2P Texting (see payment on Sch. B)","004","C00650507","S","H8SC01116","Cunningham","Joe","","","","H","01","SC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882975","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200910","0.12","20200910","2674.17","IE - P2P Texting (see payment on Sch. B)","004","C00737767","S","H0IN05326","Spartz","Victoria","","","","H","05","IN","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882977","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200910","9.68","20200910","1922060.61","IE - Phone Banks (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882978","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200910","1096.26","20200910","1922060.61","IE - P2P Texting (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882980","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200910","45.12","20200910","9967.79","IE - P2P Texting (see payment on Sch. B)","004","C00666040","S","S8AZ00221","McSally","Martha","","","","S","","AZ","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882981","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200911","221.79","20200910","13596.79","IE - P2P Texting (see payment on Sch. B)","004","C00492454","S","S4CO00395","Gardner","Cory","","","","S","","CO","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882982","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200910","0.24","20200910","12510.15","IE - P2P Texting (see payment on Sch. B)","004","C00547570","S","S4GA11285","Perdue","David","","","","S","","GA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882983","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200910","119.94","20200910","2877.64","IE - P2P Texting (see payment on Sch. B)","004","C00546788","S","S4IA00129","Ernst","Joni","","","","S","","IA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882985","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200910","0.20","20200910","64760.98","IE - Phone Banks (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82882987","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200910","384.99","20200910","64760.98","IE - P2P Texting (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
