"HDR","FEC","6.4","Vocus PAC Management","8.00.2070.0048","FEC-508908","1",""
"F3XA","C00053553","National Rifle Association of America Political Victory Fund","","11250 Waples Mill Road","","Fairfax","VA","22030","12G","G2010","20101021","","20101001","20101013","X","Adkins","Mary Rose","","","","20101202","9066774.45","535975.05","9602749.50","2230023.57","7372725.93","0.00","255110.40","50179.26","483334.35","533513.61","0.00","0.00","533513.61","0.00","0.00","0.00","0.00","0.00","2461.44","0.00","0.00","0.00","535975.05","535975.05","0.00","0.00","5616.71","5616.71","0.00","41850.00","732934.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1449622.02","0.00","0.00","0.00","0.00","2230023.57","2230023.57","533513.61","0.00","533513.61","5616.71","0.00","5616.71","8398686.32","2010","6198433.89","14597120.21","7224394.28","7372725.93","430902.47","5744448.92","6175351.39","0.00","0.00","6175351.39","0.00","0.00","0.00","1265.85","1100.00","20716.65","0.00","0.00","0.00","6198433.89","6198433.89","0.00","0.00","130055.40","130055.40","0.00","904100.00","3993865.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2196373.58","0.00","0.00","0.00","0.00","7224394.28","7224394.28","6175351.39","0.00","6175351.39","130055.40","1265.85","128789.55"
"SE","C00053553","37126264","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","67155.00","136630.51","","Radio Advertising","004","C00472704","S","H0WA03187","Herrera","Jaime","","","","H","WA","03","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37126265","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","1000.00","137630.51","","Radio Ad Production - Estimated Cost","004","C00472704","S","H0WA03187","Herrera","Jaime","","","","H","WA","03","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37126266","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","74185.00","151603.17","","Radio Advertising","004","C00302570","S","H0NH02017","Bass","Charles","F.","Rep.","","H","NH","02","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37126267","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","1000.00","152603.17","","Radio Ad Production - Estimated Cost","004","C00302570","S","H0NH02017","Bass","Charles","F.","Rep.","","H","NH","02","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37126268","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","38850.00","78700.00","","Radio Advertising","004","C00461657","S","H0CA10123","Harmer","David","","Mr.","","H","CA","11","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37126269","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","1000.00","79700.00","","Radio Ad Production - Estimated Cost","004","C00461657","S","H0CA10123","Harmer","David","","Mr.","","H","CA","11","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37126270","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","73260.00","147520.00","","Radio Advertising","004","C00469312","S","H0CA20098","Vidak","James","","Mr.","","H","CA","20","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37126271","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","1000.00","148520.00","","Radio Ad Production - Estimated Cost","004","C00469312","S","H0CA20098","Vidak","James","","Mr.","","H","CA","20","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37159097","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101012","3585.94","2253885.15","","TV Advertising","004","C00458778","O","S6MO00297","Carnahan","Robin","","","","S","MO","","Adkins","Mary Rose","","","","20101202","X","TV Advertising"
"SE","C00053553","37137014","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101013","10637.50","10637.50","","Radio Advertising","004","C00463877","S","H0FL24049","Adams","Sandy","","","","H","FL","24","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37137015","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101013","500.00","11137.50","","Radio Ad Production - Estimated Cost","004","C00463877","S","H0FL24049","Adams","Sandy","","","","H","FL","24","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37137016","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101013","18962.50","20076.07","","Radio Advertising","004","C00459354","S","H0IL17059","Schilling","Robert","","Mr.","","H","IL","17","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37137017","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101013","500.00","20576.07","","Radio Ad Production - Estimated Cost","004","C00459354","S","H0IL17059","Schilling","Robert","","Mr.","","H","IL","17","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37137018","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101013","10637.50","16191.06","","Radio Advertising","004","C00386847","S","H4PA15087","Dent","Charles","","Mr.","","H","PA","15","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37137019","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101013","500.00","16691.06","","Radio Ad Production - Estimated Cost","004","C00386847","S","H4PA15087","Dent","Charles","","Mr.","","H","PA","15","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37137020","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101013","30525.00","33762.21","","Radio Advertising","004","C00386276","O","H0MO00019","Carnahan","Russ","","Rep.","","H","MO","03","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37137021","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101013","2500.00","36262.21","","Radio Ad Production - Estimated Cost","004","C00386276","O","H0MO00019","Carnahan","Russ","","Rep.","","H","MO","03","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37107989","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","294821.60","608461.60","","TV Advertising","004","C00461368","S","S0CO00237","Buck","Kenneth","","Mr.","","S","CO","","Adkins","Mary Rose","","","","20101202","X","TV Advertising"
"SE","C00053553","37107990","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","18818.40","627280.00","","TV Ad Production - Estimated Cost","004","C00461368","S","S0CO00237","Buck","Kenneth","","Mr.","","S","CO","","Adkins","Mary Rose","","","","20101202","X","TV Ad Production - Estimated Cost"
"SE","C00053553","37107991","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","461211.00","1579820.21","","TV Advertising","004","C00304758","S","S0MO00183","Blunt","Roy","","Mr.","","S","MO","","Adkins","Mary Rose","","","","20101202","X","TV Advertising"
"SE","C00053553","37107992","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","63239.44","1643059.65","","Radio Advertising","004","C00304758","S","S0MO00183","Blunt","Roy","","Mr.","","S","MO","","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37107993","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","33475.56","1676535.21","","TV & Radio Ad Production - Estimated Cos","004","C00304758","S","S0MO00183","Blunt","Roy","","Mr.","","S","MO","","Adkins","Mary Rose","","","","20101202","X","TV & Radio Ad Production - Estimated Cost"
"SE","C00053553","37107994","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","461211.00","2137746.21","","TV Advertising","004","C00458778","O","S6MO00297","Carnahan","Robin","","","","S","MO","","Adkins","Mary Rose","","","","20101202","X","TV Advertising"
"SE","C00053553","37107995","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","63239.44","2200985.65","","Radio Advertising","004","C00458778","O","S6MO00297","Carnahan","Robin","","","","S","MO","","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37107996","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","33475.56","2234461.21","","TV & Radio Ad Production - Estimated Cos","004","C00458778","O","S6MO00297","Carnahan","Robin","","","","S","MO","","Adkins","Mary Rose","","","","20101202","X","TV & Radio Ad Production - Estimated Cost"
"SE","C00053553","37107997","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","481811.64","1074579.81","","TV Advertising","004","C00458463","S","S0OH00133","Portman","Rob","","Mr.","","S","OH","","Adkins","Mary Rose","","","","20101202","X","TV Advertising"
"SE","C00053553","37107998","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","70321.40","1144901.21","","Radio Advertising","004","C00458463","S","S0OH00133","Portman","Rob","","Mr.","","S","OH","","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37107999","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","37741.96","1182643.17","","TV & Radio Ad Production - Estimated Cos","004","C00458463","S","S0OH00133","Portman","Rob","","Mr.","","S","OH","","Adkins","Mary Rose","","","","20101202","X","TV & Radio Ad Production - Estimated Cost"
"SE","C00053553","37108000","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","351155.80","891762.26","","TV Advertising","004","C00461046","S","S4PA00121","Toomey","Patrick","","Mr.","","S","PA","","Adkins","Mary Rose","","","","20101202","X","TV Advertising"
"SE","C00053553","37108001","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","16160.94","907923.20","","TV Ad Production - Estimated Cost","004","C00461046","S","S4PA00121","Toomey","Patrick","","Mr.","","S","PA","","Adkins","Mary Rose","","","","20101202","X","TV Ad Production - Estimated Cost"
"SE","C00053553","37108002","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101006","5554.69","2240015.90","","TV Advertising","004","C00304758","S","S0MO00183","Blunt","Roy","","Mr.","","S","MO","","Adkins","Mary Rose","","","","20101202","X","TV Advertising"
"SE","C00053553","37101257","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101008","5554.69","2245606.38","","TV Advertising","004","C00304758","S","S0MO00183","Blunt","Roy","","Mr.","","S","MO","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37101259","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101008","3585.94","2249192.32","","TV Advertising","004","C00304758","S","S0MO00183","Blunt","Roy","","Mr.","","S","MO","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37110088","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101009","79450.69","706730.69","","Radio Advertising","004","C00461368","S","S0CO00237","Buck","Kenneth","","Mr.","","S","CO","","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37110089","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101009","3000.00","709730.69","","Radio Ad Production - Estimated Cost","004","C00461368","S","S0CO00237","Buck","Kenneth","","Mr.","","S","CO","","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37115865","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101009","77610.16","985533.36","","Radio Advertising","004","C00461046","S","S4PA00121","Toomey","Patrick","","Mr.","","S","PA","","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37115867","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101009","8080.47","993613.83","","Radio Ad Production - Estimated Cost","004","C00461046","S","S4PA00121","Toomey","Patrick","","Mr.","","S","PA","","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37115868","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101009","77610.16","1071223.99","","Radio Advertising","004","C00465492","O","S0PA00434","Sestak","Joseph","","Mr.","","S","PA","","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37115869","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101009","8080.47","1079304.46","","Radio Ad Production - Estimated Cost","004","C00465492","O","S0PA00434","Sestak","Joseph","","Mr.","","S","PA","","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37110077","","","","OnMessage, Inc.","","","","","","2130 Priest Bridge Drive, #11","","Crofton","MD","21114","G2010","","20101011","79450.69","799059.88","","Radio Advertising","004","C00461368","S","S0CO00237","Buck","Kenneth","","Mr.","","S","CO","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37115896","","","","Prolist Inc.","","","","","","8341 Beechcraft Avenue","","Gaithersburg","MD","208791509","G2010","","20101009","7265.80","716996.49","","Postage","004","C00461368","S","S0CO00237","Buck","Kenneth","","Mr.","","S","CO","","Adkins","Mary Rose","","","","20101202","X","Postage"
"SE","C00053553","37115897","","","","Prolist Inc.","","","","","","8341 Beechcraft Avenue","","Gaithersburg","MD","208791509","G2010","","20101009","2612.70","719609.19","","Postcards","004","C00461368","S","S0CO00237","Buck","Kenneth","","Mr.","","S","CO","","Adkins","Mary Rose","","","","20101202","X","Postcards"
"SE","C00053553","37115901","","","","Prolist Inc.","","","","","","8341 Beechcraft Avenue","","Gaithersburg","MD","208791509","G2010","","20101009","589.32","4847.85","","Postage","004","C00385526","S","S4NC00089","Burr","Richard","M.","Sen.","","S","NC","","Adkins","Mary Rose","","","","20101202","X","Postage"
"SE","C00053553","37115902","","","","Prolist Inc.","","","","","","8341 Beechcraft Avenue","","Gaithersburg","MD","208791509","G2010","","20101009","436.14","5283.99","","Postcards","004","C00385526","S","S4NC00089","Burr","Richard","M.","Sen.","","S","NC","","Adkins","Mary Rose","","","","20101202","X","Postcards"
